-5.231944,-8.301403,1101.841919,1101.841919,1098.158081,1098.158081
-5.288425,-6.823311,1095.481567,1095.481567,1104.518433,1104.518433
-5.309440,-7.097116,1098.318848,1098.318848,1101.681152,1101.681152
-5.350000,-5.468568,1096.755127,1096.755127,1103.244873,1103.244873
-5.338058,0.104088,1100.955444,1100.955444,1099.044556,1099.044556
-5.239855,-8.070992,1107.856201,1107.856201,1092.143799,1092.143799
-5.283185,-0.998939,1096.533569,1096.533569,1103.466431,1103.466431
-5.192452,-6.630906,1107.258667,1107.258667,1092.741333,1092.741333
-5.209810,0.345451,1098.611328,1098.611328,1101.388672,1101.388672
-5.096154,-6.750237,1109.092529,1109.092529,1090.907471,1090.907471
-5.126817,-1.177924,1097.546997,1097.546997,1102.453003,1102.453003
-5.062870,-7.143373,1105.115723,1105.115723,1094.884277,1094.884277
-5.104452,-1.569256,1096.673462,1096.673462,1103.326538,1103.326538
-5.041193,-5.496130,1105.060669,1105.060669,1094.939331,1094.939331
-5.042383,-0.396135,1099.904785,1099.904785,1100.095215,1100.095215
-4.954286,-5.188776,1107.047852,1107.047852,1092.952148,1092.952148
-4.952995,-3.669837,1100.103271,1100.103271,1099.896729,1099.896729
-4.951414,-7.494224,1100.126465,1100.126465,1099.873535,1099.873535
-4.995760,-0.479591,1096.452393,1096.452393,1103.547607,1103.547607
-4.919610,-4.780891,1106.092041,1106.092041,1093.907959,1093.907959
-4.905256,0.789574,1101.148315,1101.148315,1098.851685,1098.851685
-4.782825,-8.342194,1109.794556,1109.794556,1090.205444,1090.205444
-4.843275,-3.147434,1095.164062,1095.164062,1104.835938,1104.835938
-4.798445,-5.714442,1103.586304,1103.586304,1096.413696,1096.413696
-4.803513,-3.740484,1099.594604,1099.594604,1100.405396,1100.405396
-4.766098,-4.768889,1102.993164,1102.993164,1097.006836,1097.006836
-4.750827,-4.233494,1101.221680,1101.221680,1098.778320,1098.778320
-4.710788,-4.865500,1103.203125,1103.203125,1096.796875,1096.796875
-4.694214,-4.037712,1101.325928,1101.325928,1098.674072,1098.674072
-4.648339,-3.278750,1103.670044,1103.670044,1096.329956,1096.329956
-4.598716,-4.774730,1103.969849,1103.969849,1096.030151,1096.030151
-4.593113,-7.155808,1100.448242,1100.448242,1099.551758,1099.551758
-4.621400,-5.668028,1097.737061,1097.737061,1102.262939,1102.262939
-4.621185,-9.712070,1100.017212,1100.017212,1099.982788,1099.982788
-4.699248,-5.942173,1093.755005,1093.755005,1106.244995,1106.244995
-4.689328,-6.581555,1100.793579,1100.793579,1099.206421,1099.206421
-4.696352,-4.603864,1099.438110,1099.438110,1100.561890,1100.561890
-4.657437,-10.534243,1103.113159,1103.113159,1096.886841,1096.886841
-4.731141,-5.219908,1094.103760,1094.103760,1105.896240,1105.896240
-4.712619,-9.711467,1101.481689,1101.481689,1098.518311,1098.518311
-4.757308,-5.379153,1096.424805,1096.424805,1103.575195,1103.575195
-4.700530,-11.983660,1104.542358,1104.542358,1095.457642,1095.457642
-4.768016,-6.611039,1094.601074,1094.601074,1105.398926,1105.398926
-4.698677,-11.818511,1105.547119,1105.547119,1094.452881,1094.452881
-4.738103,-6.064303,1096.845947,1096.845947,1103.154053,1103.154053
-4.609313,-8.504893,1110.303223,1110.303223,1089.696777,1089.696777
-4.539401,-0.968882,1105.592896,1105.592896,1094.407104,1094.407104
-4.210458,-6.281909,1126.315430,1126.315430,1073.684570,1073.684570
-4.048681,-3.394023,1112.942139,1112.942139,1087.057861,1087.057861
-3.709308,0.503456,1127.149902,1127.149902,1072.850098,1072.850098
-3.346020,-3.439325,1129.063110,1129.063110,1070.936890,1070.936890
-2.927639,-3.188790,1133.470459,1133.470459,1066.529541,1066.529541
-2.531860,-2.545864,1131.662354,1131.662354,1068.337646,1068.337646
-2.101132,-1.599494,1134.458252,1134.458252,1065.541748,1065.541748
-1.378453,-6.623374,1157.814331,1157.814331,1042.185669,1042.185669
-1.003691,0.467715,1129.980957,1129.980957,1070.019043,1070.019043
-0.437638,-2.774783,1145.284180,1145.284180,1054.715820,1054.715820
0.062286,-3.990969,1139.993896,1139.993896,1060.006104,1060.006104
0.550905,1.833128,1139.089478,1139.089478,1060.910522,1060.910522
1.196001,2.096924,1151.607788,1151.607788,1048.392212,1048.392212
1.812672,-4.126175,1149.333740,1149.333740,1050.666260,1050.666260
2.296848,9.647635,1138.734131,1138.734131,1061.265869,1061.265869
3.056517,3.763775,1160.773560,1160.773560,1039.226440,1039.226440
3.685198,0.494841,1150.294434,1150.294434,1049.705566,1049.705566
4.220335,8.538486,1142.811035,1142.811035,1057.188965,1057.188965
4.881347,7.515275,1152.880981,1152.880981,1047.119019,1047.119019
5.524507,3.740517,1151.452759,1151.452759,1048.547241,1048.547241
6.084198,5.408427,1144.775269,1144.775269,1055.224731,1055.224731
6.899965,5.143367,1165.261353,1165.261353,1034.738647,1034.738647
7.492384,2.406714,1147.393555,1147.393555,1052.606445,1052.606445
8.063375,4.829947,1145.679199,1145.679199,1054.320801,1054.320801
8.676750,7.648648,1149.070068,1149.070068,1050.929932,1050.929932
9.374792,5.845086,1155.843384,1155.843384,1044.156616,1044.156616
10.010151,10.818856,1150.828735,1150.828735,1049.171265,1049.171265
10.770253,10.244423,1160.808228,1160.808228,1039.191772,1039.191772
11.773016,14.433620,1180.221069,1180.221069,1019.778992,1019.778992
12.537945,13.604875,1161.194336,1161.194336,1038.805664,1038.805664
13.259702,15.502496,1157.740601,1157.740601,1042.259399,1042.259399
14.022811,17.124893,1161.048706,1161.048706,1038.951294,1038.951294
14.757109,19.179827,1158.743774,1158.743774,1041.256226,1041.256226
15.530799,19.693205,1161.895264,1161.895264,1038.104736,1038.104736
16.242304,18.266191,1156.920410,1156.920410,1043.079590,1043.079590
16.881607,18.407440,1151.144287,1151.144287,1048.855713,1048.855713
17.492500,23.607849,1148.871460,1148.871460,1051.128540,1051.128540
18.168533,24.462528,1154.082642,1154.082642,1045.917358,1045.917358
18.769138,19.719656,1148.048340,1148.048340,1051.951660,1051.951660
19.204811,18.722343,1134.853760,1134.853760,1065.146240,1065.146240
19.591713,27.649908,1130.952148,1130.952148,1069.047852,1069.047852
20.102116,25.382898,1140.832275,1140.832275,1059.167725,1059.167725
20.469675,17.663605,1129.404785,1129.404785,1070.595215,1070.595215
20.644083,17.950560,1113.952637,1113.952637,1086.047363,1086.047363
20.812735,29.597494,1113.492188,1113.492188,1086.507812,1086.507812
21.131968,18.453081,1125.538574,1125.538574,1074.461426,1074.461426
21.172892,14.934016,1103.273926,1103.273926,1096.726074,1096.726074
21.142742,26.844976,1097.588013,1097.588013,1102.411987,1102.411987
21.296188,20.204882,1112.275635,1112.275635,1087.724365,1087.724365
21.266808,15.951125,1097.649536,1097.649536,1102.350464,1102.350464
21.119259,18.460541,1088.196045,1088.196045,1111.803955,1111.803955
21.022463,21.572203,1092.256348,1092.256348,1107.743652,1107.743652
20.944651,10.578739,1093.775024,1093.775024,1106.224976,1106.224976
20.669537,24.032110,1077.990845,1077.990845,1122.009155,1122.009155
20.625778,16.377489,1096.499268,1096.499268,1103.500732,1103.500732
20.427670,18.178020,1084.151367,1084.151367,1115.848633,1115.848633
20.247862,19.812529,1085.615356,1085.615356,1114.384644,1114.384644
20.112658,25.394194,1089.183594,1089.183594,1110.816406,1110.816406
20.058632,18.203472,1095.677979,1095.677979,1104.322021,1104.322021
19.887184,23.212374,1086.284180,1086.284180,1113.715820,1113.715820
19.795736,21.022055,1092.684204,1092.684204,1107.315796,1107.315796
19.682976,27.380442,1090.979126,1090.979126,1109.020874,1109.020874
19.675671,20.320135,1099.415527,1099.415527,1100.584473,1100.584473
19.577566,24.668379,1092.151611,1092.151611,1107.848389,1107.848389
19.566126,22.996431,1099.084717,1099.084717,1100.915283,1100.915283
19.539890,21.636404,1097.901123,1097.901123,1102.098877,1102.098877
19.499992,25.237181,1096.808105,1096.808105,1103.191895,1103.191895
19.559784,21.765417,1104.783325,1104.783325,1095.216675,1095.216675
19.561502,23.910013,1100.137451,1100.137451,1099.862549,1099.862549
19.631752,22.919693,1105.619995,1105.619995,1094.380005,1094.380005
19.691689,21.008162,1104.794922,1104.794922,1095.205078,1095.205078
19.735348,21.823565,1103.492676,1103.492676,1096.507324,1096.507324
19.789633,20.072161,1104.342773,1104.342773,1095.657227,1095.657227
19.820568,21.099316,1102.474854,1102.474854,1097.525146,1097.525146
19.864161,19.842119,1103.487427,1103.487427,1096.512573,1096.512573
19.890076,21.048386,1102.073242,1102.073242,1097.926758,1097.926758
19.916801,16.173826,1102.138062,1102.138062,1097.861938,1097.861938
19.862679,17.613409,1095.670166,1095.670166,1104.329834,1104.329834
19.816467,15.891859,1096.303101,1096.303101,1103.696899,1103.696899
19.781326,16.750467,1097.188721,1097.188721,1102.811279,1102.811279
19.717026,13.184488,1094.855957,1094.855957,1105.144043,1105.144043
19.609316,16.309620,1091.383179,1091.383179,1108.616821,1108.616821
19.550030,14.149787,1095.257080,1095.257080,1104.742920,1104.742920
19.470057,17.311831,1093.602173,1093.602173,1106.397827,1106.397827
19.442755,15.473483,1097.815918,1097.815918,1102.184082,1102.184082
19.403688,17.843578,1096.874756,1096.874756,1103.125244,1103.125244
19.378124,15.902422,1097.954834,1097.954834,1102.045166,1102.045166
19.362846,18.326363,1098.777832,1098.777832,1101.222168,1101.222168
19.408611,17.773125,1103.661133,1103.661133,1096.338867,1096.338867
19.442322,23.428276,1102.696777,1102.696777,1097.303223,1097.303223
19.587654,22.190742,1111.626587,1111.626587,1088.373413,1088.373413
19.724380,23.001038,1110.938110,1110.938110,1089.061890,1089.061890
19.873436,23.719608,1111.924438,1111.924438,1088.075562,1088.075562
20.047831,23.198851,1113.951538,1113.951538,1086.048462,1086.048462
20.213299,23.363396,1113.237427,1113.237427,1086.762573,1086.762573
20.393522,25.403379,1114.417847,1114.417847,1085.582153,1085.582153
20.621119,21.826397,1118.207764,1118.207764,1081.792236,1081.792236
20.780624,22.223089,1112.760498,1112.760498,1087.239502,1087.239502
20.956110,23.467113,1114.038818,1114.038818,1085.961182,1085.961182
21.164948,19.252132,1116.707031,1116.707031,1083.292969,1083.292969
21.302086,23.998747,1110.971069,1110.971069,1089.028931,1089.028931
21.567427,18.405655,1121.227295,1121.227295,1078.772705,1078.772705
21.743742,23.389727,1114.105225,1114.105225,1085.894775,1085.894775
22.035797,17.381454,1123.364380,1123.364380,1076.635620,1076.635620
22.226316,22.414751,1115.241577,1115.241577,1084.758423,1084.758423
22.576323,21.933651,1128.000488,1128.000488,1071.999512,1071.999512
22.923708,17.146063,1127.790771,1127.790771,1072.209229,1072.209229
23.239746,22.471491,1125.283081,1125.283081,1074.716919,1074.716919
23.886993,17.921337,1151.779785,1151.779785,1048.220215,1048.220215
24.257318,20.872419,1129.625977,1129.625977,1070.374023,1070.374023
24.723013,19.701155,1137.255615,1137.255615,1062.744385,1062.744385
25.150251,22.306313,1134.179077,1134.179077,1065.820923,1065.820923
25.661777,26.927666,1140.922119,1140.922119,1059.077881,1059.077881
26.235516,24.548195,1145.899048,1145.899048,1054.100952,1054.100952
26.749321,24.032967,1141.104492,1141.104492,1058.895508,1058.895508
27.250307,32.950569,1140.078857,1140.078857,1059.921143,1059.921143
27.891264,31.468161,1151.276611,1151.276611,1048.723389,1048.723389
28.458303,25.978991,1145.363159,1145.363159,1054.636841,1054.636841
28.942284,35.229206,1138.718384,1138.718384,1061.281616,1061.281616
29.585161,34.031151,1151.430176,1151.430176,1048.569824,1048.569824
30.137835,24.808577,1144.213867,1144.213867,1055.786133,1055.786133
30.520653,34.990295,1130.625488,1130.625488,1069.374512,1069.374512
31.122053,45.594318,1148.112061,1148.112061,1051.887939,1051.887939
31.876101,29.009310,1160.323730,1160.323730,1039.676270,1039.676270
32.246479,25.540577,1129.630249,1129.630249,1070.369751,1070.369751
32.657646,22.447840,1132.893311,1132.893311,1067.106689,1067.106689
32.842720,41.992771,1114.805908,1114.805908,1085.194092,1085.194092
33.543404,49.162975,1156.054688,1156.054688,1043.945312,1043.945312
34.228874,41.098495,1154.837646,1154.837646,1045.162354,1045.162354
34.668934,23.893118,1135.204834,1135.204834,1064.795166,1064.795166
34.675831,28.255693,1100.551758,1100.551758,1099.448242,1099.448242
34.812805,51.248722,1110.958008,1110.958008,1089.041992,1089.041992
35.339703,35.802433,1142.151855,1142.151855,1057.848145,1057.848145
35.483810,23.909075,1111.528564,1111.528564,1088.471436,1088.471436
35.344196,46.272717,1088.830811,1088.830811,1111.169189,1111.169189
35.643990,44.648075,1123.983398,1123.983398,1076.016602,1076.016602
35.825871,27.154640,1114.550537,1114.550537,1085.449463,1085.449463
35.599087,35.978210,1081.857300,1081.857300,1118.142700,1118.142700
35.513809,37.637791,1093.177734,1093.177734,1106.822266,1106.822266
35.415180,30.446367,1092.109619,1092.109619,1107.890381,1107.890381
35.126572,43.841137,1076.911377,1076.911377,1123.088623,1123.088623
34.996525,32.471142,1089.596191,1089.596191,1110.403809,1110.403809
34.631432,35.357391,1070.792480,1070.792480,1129.207520,1129.207520
34.239342,34.163147,1068.632812,1068.632812,1131.367188,1131.367188
33.774166,32.571655,1062.785889,1062.785889,1137.214111,1137.214111
33.264992,33.268555,1059.266113,1059.266113,1140.733887,1140.733887
32.298885,29.161598,1022.711487,1022.711487,1177.288574,1177.288574
31.567543,29.888184,1041.492676,1041.492676,1158.507324,1158.507324
30.825951,30.725695,1040.672607,1040.672607,1159.327393,1159.327393
30.018116,31.642265,1035.373291,1035.373291,1164.626709,1164.626709
29.268967,30.742323,1040.068115,1040.068115,1159.931885,1159.931885
28.444279,32.108490,1034.024902,1034.024902,1165.975098,1165.975098
27.492561,29.853203,1023.862610,1023.862610,1176.137451,1176.137451
26.235409,27.853926,999.427795,999.427795,1200.572266,1200.572266
25.184771,28.834173,1015.948975,1015.948975,1184.051025,1184.051025
24.079426,29.938354,1011.572388,1011.572388,1188.427612,1188.427612
23.050852,22.733049,1017.714111,1017.714111,1182.285889,1182.285889
21.882326,20.939629,1006.517944,1006.517944,1193.482056,1193.482056
20.647373,26.379457,1001.203735,1001.203735,1198.796265,1198.796265
19.548168,29.351843,1012.063599,1012.063599,1187.936401,1187.936401
18.519440,25.455845,1017.701721,1017.701721,1182.298340,1182.298340
17.352848,19.346188,1006.672668,1006.672668,1193.327393,1193.327393
16.076460,21.580917,997.888916,997.888916,1202.111084,1202.111084
14.856956,21.085043,1002.439697,1002.439697,1197.560303,1197.560303
13.729148,16.933640,1009.775330,1009.775330,1190.224731,1190.224731
12.185918,24.179010,976.541626,976.541626,1223.458374,1223.458374
11.221571,18.312851,1022.852234,1022.852234,1177.147705,1177.147705
10.203181,12.819287,1018.528809,1018.528809,1181.471191,1181.471191
9.121473,5.184665,1013.463379,1013.463379,1186.536621,1186.536621
7.940855,-13.341682,1005.550476,1005.550476,1194.449463,1194.449463
6.358914,-26.449928,973.444763,973.444763,1226.555176,1226.555176
4.637774,-30.604002,962.308777,962.308777,1237.691162,1237.691162
2.894783,-32.117165,960.560669,960.560669,1239.439331,1239.439331
1.224607,-37.307613,966.385986,966.385986,1233.614014,1233.614014
-0.460156,-37.394527,965.218933,965.218933,1234.781128,1234.781128
-2.025632,-37.994080,974.761902,974.761902,1225.238159,1225.238159
-3.674868,-6.255822,968.061157,968.061157,1231.938843,1231.938843
-4.576006,21.973032,1027.908936,1027.908936,1172.091064,1172.091064
-4.765860,15.491858,1084.811768,1084.811768,1115.188232,1115.188232
-5.247271,-13.887843,1061.487061,1061.487061,1138.512939,1138.512939
-6.185182,-8.989417,1024.967163,1024.967163,1175.032837,1175.032837
-6.961850,-10.326797,1037.866577,1037.866577,1162.133423,1162.133423
-7.565159,7.016024,1051.735229,1051.735229,1148.264771,1148.264771
-7.997774,-26.906725,1065.390747,1065.390747,1134.609253,1134.609253
-8.862394,-29.472328,1030.830322,1030.830322,1169.169678,1169.169678
-9.721719,-25.276745,1031.254028,1031.254028,1168.745972,1168.745972
-10.441743,-6.636605,1042.398071,1042.398071,1157.601929,1157.601929
-10.708002,-1.836535,1078.699219,1078.699219,1121.300781,1121.300781
-10.951279,-10.097089,1080.537842,1080.537842,1119.462158,1119.462158
-11.201474,-3.006890,1079.984375,1079.984375,1120.015625,1120.015625
-11.271232,-3.431290,1094.419434,1094.419434,1105.580566,1105.580566
-11.300044,-10.987666,1097.695068,1097.695068,1102.304932,1102.304932
-11.464943,-6.712298,1086.808105,1086.808105,1113.191895,1113.191895
-11.505479,1.185301,1096.757080,1096.757080,1103.242920,1103.242920
-11.381504,-3.424979,1109.917969,1109.917969,1090.082031,1090.082031
-11.311628,-3.300842,1105.590088,1105.590088,1094.409912,1094.409912
-11.255914,-2.116692,1104.457153,1104.457153,1095.542847,1095.542847
-11.187536,-9.415825,1105.470215,1105.470215,1094.529785,1094.529785
-11.167813,-2.589077,1101.577881,1101.577881,1098.422119,1098.422119
-11.026055,-8.806384,1111.340576,1111.340576,1088.659424,1088.659424
-11.004656,-11.725597,1101.711914,1101.711914,1098.288086,1098.288086
-10.994187,-10.703520,1100.837524,1100.837524,1099.162476,1099.162476
-10.944143,-15.187685,1104.003540,1104.003540,1095.996460,1095.996460
-10.957359,-11.304010,1098.942749,1098.942749,1101.057251,1101.057251
-10.887835,-11.088570,1105.562012,1105.562012,1094.437988,1094.437988
-10.824718,-15.534803,1105.049316,1105.049316,1094.950684,1094.950684
-10.855968,-17.867094,1097.500000,1097.500000,1102.500000,1102.500000
-10.931650,-13.921428,1093.945435,1093.945435,1106.054565,1106.054565
-10.934864,-13.984607,1099.742920,1099.742920,1100.257080,1100.257080
-10.943289,-13.135145,1099.326050,1099.326050,1100.673950,1100.673950
-10.954896,-14.218856,1099.071411,1099.071411,1100.928589,1100.928589
-10.994458,-14.280984,1096.834961,1096.834961,1103.165039,1103.165039
-11.050669,-16.090555,1095.503174,1095.503174,1104.496826,1104.496826
-11.125026,-11.915351,1094.051392,1094.051392,1105.948608,1105.948608
-11.155543,-12.910836,1097.558594,1097.558594,1102.441406,1102.441406
-11.178426,-10.101927,1098.169434,1098.169434,1101.830566,1101.830566
-11.164359,-14.616825,1101.125366,1101.125366,1098.874634,1098.874634
-11.222767,-8.669052,1095.327393,1095.327393,1104.672607,1104.672607
-11.177459,-6.839879,1103.624634,1103.624634,1096.375366,1096.375366
-11.096796,-6.040001,1106.453003,1106.453003,1093.546997,1093.546997
