-0.410879,-5.783777,1296.004517,1296.004517,1303.995483,1303.995483
-0.419381,2.182772,1296.073120,1296.073120,1303.926880,1303.926880
-0.398031,-2.763137,1302.444946,1302.444946,1297.555054,1297.555054
-0.382896,-7.179180,1301.211670,1301.211670,1298.788330,1298.788330
-0.479358,-24.418520,1277.288940,1277.288940,1322.711060,1322.711060
-0.598342,17.811007,1271.958740,1271.958740,1328.041260,1328.041260
-0.536441,21.728916,1310.248413,1310.248413,1289.751587,1289.751587
-0.417835,-5.495041,1322.745239,1322.745239,1277.254761,1277.254761
-0.401962,15.466861,1301.246948,1301.246948,1298.753052,1298.753052
-0.253970,31.367884,1329.729126,1329.729126,1270.270874,1270.270874
0.009287,4.049734,1355.251343,1355.251343,1244.748657,1244.748657
0.093790,7.028121,1318.136475,1318.136475,1281.863525,1281.863525
0.164647,14.431803,1315.626709,1315.626709,1284.373291,1284.373291
0.143069,-10.250144,1296.108765,1296.108765,1303.891235,1303.891235
0.047872,-15.073298,1280.173462,1280.173462,1319.826538,1319.826538
-0.083985,-10.729722,1271.814819,1271.814819,1328.185181,1328.185181
-0.214796,-25.765404,1271.378052,1271.378052,1328.621948,1328.621948
-0.265813,20.800884,1287.877197,1287.877197,1312.122803,1312.122803
-0.214079,-18.854088,1309.711426,1309.711426,1290.288574,1290.288574
-0.222544,10.921870,1297.025024,1297.025024,1302.974976,1302.974976
-0.145648,-4.282373,1315.333740,1315.333740,1284.666260,1284.666260
-0.183641,4.436896,1291.015381,1291.015381,1308.984619,1308.984619
-0.193330,-6.314116,1296.908813,1296.908813,1303.091187,1303.091187
-0.204082,13.895424,1296.629883,1296.629883,1303.370117,1303.370117
-0.091495,8.734333,1323.093018,1323.093018,1276.906982,1276.906982
-0.123791,-2.155009,1292.504883,1292.504883,1307.495117,1307.495117
-0.140282,0.063810,1295.740112,1295.740112,1304.259888,1304.259888
-0.120522,10.788375,1303.450439,1303.450439,1296.549561,1296.549561
-0.037561,20.162832,1317.136841,1317.136841,1282.863159,1282.863159
0.035555,0.338840,1315.435303,1315.435303,1284.564697,1284.564697
0.015575,-19.671896,1295.785767,1295.785767,1304.214233,1304.214233
-0.092763,-10.375623,1276.687622,1276.687622,1323.312378,1323.312378
-0.162683,1.574819,1284.404541,1284.404541,1315.595459,1315.595459
-0.171611,-0.791517,1297.166382,1297.166382,1302.833618,1302.833618
-0.176014,0.249248,1298.092773,1298.092773,1301.907227,1301.907227
-0.176821,5.378677,1298.842041,1298.842041,1301.157959,1301.157959
-0.159308,-0.548896,1302.775513,1302.775513,1297.224487,1297.224487
-0.182294,2.428074,1294.153809,1294.153809,1305.846191,1305.846191
-0.216920,-6.950759,1291.533936,1291.533936,1308.466064,1308.466064
-0.218363,12.904070,1298.493042,1298.493042,1301.506958,1301.506958
-0.141916,16.364136,1315.230835,1315.230835,1284.769165,1284.769165
-0.097166,-6.402173,1308.797119,1308.797119,1291.202881,1291.202881
-0.139349,-10.310816,1290.329102,1290.329102,1309.670898,1309.670898
-0.162873,12.237060,1294.128296,1294.128296,1305.871704,1305.871704
-0.093635,-11.497290,1313.953247,1313.953247,1286.046753,1286.046753
-0.129915,7.533831,1291.611938,1291.611938,1308.388062,1308.388062
-0.050894,6.165895,1316.219849,1316.219849,1283.780151,1283.780151
-0.008111,-18.278931,1308.823486,1308.823486,1291.176514,1291.176514
-0.084210,8.233025,1283.477051,1283.477051,1316.522949,1316.522949
-0.028801,-8.746851,1311.370483,1311.370483,1288.629517,1288.629517
-0.025350,24.610443,1300.476196,1300.476196,1299.523804,1299.523804
0.032467,-23.028940,1312.182495,1312.182495,1287.817505,1287.817505
-0.086287,-3.868122,1274.508179,1274.508179,1325.491821,1325.491821
-0.044985,23.517632,1308.325684,1308.325684,1291.674316,1291.674316
0.011977,-23.421673,1311.899414,1311.899414,1288.100586,1288.100586
-0.112144,0.450318,1273.250244,1273.250244,1326.749756,1326.749756
-0.056380,13.012703,1311.304321,1311.304321,1288.695679,1288.695679
-0.041660,-10.978214,1302.758301,1302.758301,1297.241699,1297.241699
-0.129813,3.636685,1280.712891,1280.712891,1319.287109,1319.287109
-0.085632,9.115479,1308.723022,1308.723022,1291.276978,1291.276978
-0.096543,-13.701561,1297.098145,1297.098145,1302.901855,1302.901855
-0.183678,5.796169,1280.653687,1280.653687,1319.346313,1319.346313
-0.143707,2.524804,1307.544312,1307.544312,1292.455688,1292.455688
-0.162544,-15.177684,1295.098999,1295.098999,1304.901001,1304.901001
-0.206238,6.849837,1289.658081,1289.658081,1310.341919,1310.341919
-0.205420,-16.518850,1299.007935,1299.007935,1300.992065,1300.992065
-0.309341,-16.983200,1276.489868,1276.489868,1323.510132,1323.510132
-0.430776,-15.803626,1272.200562,1272.200562,1327.799438,1327.799438
-0.495449,4.347038,1283.792236,1283.792236,1316.207764,1316.207764
-0.470192,-1.061794,1302.799316,1302.799316,1297.200684,1297.200684
-0.493719,-14.639733,1292.431763,1292.431763,1307.568237,1307.568237
-0.551734,5.544378,1284.893921,1284.893921,1315.106079,1315.106079
-0.517178,-4.457333,1304.501343,1304.501343,1295.498657,1295.498657
-0.561966,-20.376795,1287.609741,1287.609741,1312.390259,1312.390259
-0.687895,-5.522838,1269.933472,1269.933472,1330.066528,1330.066528
-0.675217,4.088011,1299.097534,1299.097534,1300.902466,1300.902466
-0.765360,-19.595980,1277.046875,1277.046875,1322.953125,1322.953125
-0.855208,-19.325006,1276.650879,1276.650879,1323.349121,1323.349121
-0.881525,41.659611,1289.852173,1289.852173,1310.147827,1310.147827
-0.684822,-19.625223,1337.662842,1337.662842,1262.337158,1262.337158
-0.849055,-16.143354,1261.036865,1261.036865,1338.963135,1338.963135
-0.876516,7.122245,1289.612793,1289.612793,1310.387207,1310.387207
-0.895504,-13.296508,1291.288208,1291.288208,1308.711792,1308.711792
-1.016319,-24.905912,1269.290405,1269.290405,1330.709595,1330.709595
-1.056431,15.572556,1286.026733,1286.026733,1313.973267,1313.973267
-0.903288,12.957011,1327.366943,1327.366943,1272.633057,1272.633057
-0.795860,10.264401,1318.296143,1318.296143,1281.703857,1281.703857
-0.722238,-7.690604,1311.557495,1311.557495,1288.442505,1288.442505
-0.791129,-4.639227,1281.277710,1281.277710,1318.722290,1318.722290
-0.818125,7.180967,1289.932251,1289.932251,1310.067749,1310.067749
-0.751655,5.200740,1309.885254,1309.885254,1290.114746,1290.114746
-0.744090,-7.141219,1297.545532,1297.545532,1302.454468,1302.454468
-0.776238,-6.750498,1289.037109,1289.037109,1310.962891,1310.962891
-0.800945,3.970106,1290.468262,1290.468262,1309.531738,1309.531738
-0.790312,0.801065,1297.934937,1297.934937,1302.065063,1302.065063
-0.812521,-5.574552,1290.918823,1290.918823,1309.081177,1309.081177
-0.854496,3.704785,1286.549683,1286.549683,1313.450317,1313.450317
-0.836941,2.830822,1299.130493,1299.130493,1300.869507,1300.869507
-0.837017,-9.680548,1295.419067,1295.419067,1304.580933,1304.580933
-0.860758,-10.442793,1290.322144,1290.322144,1309.677856,1309.677856
-0.900466,1.623787,1286.761475,1286.761475,1313.238525,1313.238525
-0.966406,-9.195501,1280.913330,1280.913330,1319.086670,1319.086670
-1.014072,0.092934,1284.502686,1284.502686,1315.497314,1315.497314
-1.005751,2.390252,1296.291260,1296.291260,1303.708740,1303.708740
-1.017589,-12.296542,1291.988647,1291.988647,1308.011353,1308.011353
-1.049753,-13.409054,1287.548584,1287.548584,1312.451416,1312.451416
-1.096364,-1.939827,1284.270996,1284.270996,1315.729004,1315.729004
-1.140265,-11.630652,1284.609131,1284.609131,1315.390869,1315.390869
-1.212887,-18.807039,1278.202393,1278.202393,1321.797607,1321.797607
-1.233083,11.075893,1289.098389,1289.098389,1310.901611,1310.901611
-1.254155,-22.548998,1288.796875,1288.796875,1311.203125,1311.203125
-1.366086,-13.802463,1269.143066,1269.143066,1330.856934,1330.856934
-1.332429,24.071707,1299.871460,1299.871460,1300.128540,1300.128540
-1.320545,-30.963263,1295.345215,1295.345215,1304.654785,1304.654785
-1.533422,-13.702013,1247.066040,1247.066040,1352.933960,1352.933960
-1.513917,12.278130,1295.948486,1295.948486,1304.051514,1304.051514
-1.461762,9.558937,1303.051025,1303.051025,1296.948975,1296.948975
-1.404483,-8.126717,1304.399414,1304.399414,1295.600586,1295.600586
-1.452219,-7.917819,1282.093140,1282.093140,1317.906860,1317.906860
-1.378333,6.398865,1307.989136,1307.989136,1292.010864,1292.010864
-1.337408,-3.406902,1301.258911,1301.258911,1298.741089,1298.741089
-1.414458,-35.980011,1276.084717,1276.084717,1323.915283,1323.915283
-1.509139,26.853867,1271.893799,1271.893799,1328.106201,1328.106201
-1.447940,-11.000153,1304.919922,1304.919922,1295.080078,1295.080078
-1.520341,0.995055,1276.486694,1276.486694,1323.513306,1323.513306
-1.555241,-29.266903,1284.171875,1284.171875,1315.828125,1315.828125
-1.757819,-15.482722,1247.929199,1247.929199,1352.070801,1352.070801
-1.721902,20.160641,1298.175293,1298.175293,1301.824707,1301.824707
-1.621278,4.996642,1312.250610,1312.250610,1287.749390,1287.749390
-1.634426,-27.932205,1288.276733,1288.276733,1311.723267,1311.723267
-1.734911,3.839175,1269.416016,1269.416016,1330.583984,1330.583984
-1.697852,3.007799,1298.468506,1298.468506,1301.531494,1301.531494
-1.681865,7.382895,1294.106689,1294.106689,1305.893311,1305.893311
-1.610780,17.173925,1306.016602,1306.016602,1293.983398,1293.983398
-1.543240,-2.373677,1305.594238,1305.594238,1294.405762,1294.405762
-1.584247,-17.791706,1282.578369,1282.578369,1317.421631,1317.421631
-1.643025,-7.000797,1278.536377,1278.536377,1321.463623,1321.463623
-1.646313,-3.254463,1290.156372,1290.156372,1309.843628,1309.843628
-1.701220,-15.113716,1279.024902,1279.024902,1320.975098,1320.975098
-1.696617,16.645267,1291.527954,1291.527954,1308.472046,1308.472046
-1.615191,-0.736303,1308.051880,1308.051880,1291.948120,1291.948120
-1.635317,-14.327316,1286.608643,1286.608643,1313.391357,1313.391357
-1.728801,-21.470791,1270.718994,1270.718994,1329.281006,1329.281006
-1.807562,9.240907,1273.398926,1273.398926,1326.601074,1326.601074
-1.753739,-6.231486,1301.493286,1301.493286,1298.506714,1298.506714
-1.805170,-27.939631,1279.114502,1279.114502,1320.885498,1320.885498
-1.886338,-4.084181,1272.445312,1272.445312,1327.554688,1327.554688
-1.878952,-8.638553,1291.059448,1291.059448,1308.940552,1308.940552
-1.896543,-24.058498,1285.707520,1285.707520,1314.292480,1314.292480
-1.965898,-1.208497,1274.470703,1274.470703,1325.529297,1325.529297
-1.922180,-7.473267,1298.415405,1298.415405,1301.584595,1301.584595
-1.952481,-14.467318,1282.700195,1282.700195,1317.299805,1317.299805
-2.051224,-9.934542,1267.813232,1267.813232,1332.186768,1332.186768
-2.037457,12.760898,1291.488892,1291.488892,1308.511108,1308.511108
-1.977309,-0.641363,1301.509888,1301.509888,1298.490112,1298.490112
-1.993666,-12.554820,1285.341919,1285.341919,1314.658081,1314.658081
-2.015476,-27.773661,1284.067627,1284.067627,1315.932373,1315.932373
-2.107537,12.661153,1268.833618,1268.833618,1331.166382,1331.166382
-2.067971,-20.380228,1296.652466,1296.652466,1303.347534,1303.347534
-2.159704,3.056041,1268.599243,1268.599243,1331.400757,1331.400757
-2.153826,-3.954350,1289.105347,1289.105347,1310.894653,1310.894653
-2.182943,-12.260046,1281.589233,1281.589233,1318.410767,1318.410767
-2.119238,34.039314,1301.379272,1301.379272,1298.620728,1298.620728
-2.002520,-15.759958,1313.075439,1313.075439,1286.924561,1286.924561
-2.080364,-22.911869,1271.807373,1271.807373,1328.192627,1328.192627
-2.183195,42.322426,1266.023926,1266.023926,1333.976074,1333.976074
-1.942055,29.339672,1339.444214,1339.444214,1260.555786,1260.555786
-1.851872,-25.117426,1308.175659,1308.175659,1291.824341,1291.824341
-1.899840,-17.068924,1278.905029,1278.905029,1321.094971,1321.094971
-1.904526,6.849348,1287.952148,1287.952148,1312.047852,1312.047852
-1.850680,-6.975025,1300.494385,1300.494385,1299.505615,1299.505615
-1.888250,-13.138742,1281.090332,1281.090332,1318.909668,1318.909668
-1.899480,1.002716,1286.546509,1286.546509,1313.453491,1313.453491
-1.845852,3.864904,1300.416260,1300.416260,1299.583740,1299.583740
-1.826902,-4.556073,1293.210449,1293.210449,1306.789551,1306.789551
-1.876009,-16.403955,1278.654297,1278.654297,1321.345703,1321.345703
-1.901688,9.608077,1283.426636,1283.426636,1316.573364,1316.573364
-1.877122,-15.032064,1294.082275,1294.082275,1305.917725,1305.917725
-1.921454,3.562372,1279.372559,1279.372559,1320.627441,1320.627441
-1.820874,0.130043,1310.289062,1310.289062,1289.710938,1289.710938
-1.790930,3.809321,1295.587280,1295.587280,1304.412720,1304.412720
-1.821659,-9.664401,1282.674072,1282.674072,1317.325928,1317.325928
-1.882826,-26.771435,1275.957275,1275.957275,1324.042725,1324.042725
-1.949380,22.528116,1274.473755,1274.473755,1325.526245,1325.526245
-1.856323,-14.946194,1308.438843,1308.438843,1291.561157,1291.561157
-1.872566,-23.287132,1285.385742,1285.385742,1314.614258,1314.614258
-1.933159,7.502619,1275.750366,1275.750366,1324.249634,1324.249634
-1.937492,-9.920639,1287.523560,1287.523560,1312.476440,1312.476440
-1.953049,-13.688951,1285.069336,1285.069336,1314.930664,1314.930664
-2.001246,-0.055414,1277.953857,1277.953857,1322.046143,1322.046143
-2.039084,-18.337219,1279.919800,1279.919800,1320.080200,1320.080200
-2.062462,-0.782406,1282.818970,1282.818970,1317.181030,1317.181030
-2.029028,5.738711,1294.896118,1294.896118,1305.103882,1305.103882
-2.022224,-2.877851,1289.317749,1289.317749,1310.682251,1310.682251
-1.932780,13.144387,1307.100098,1307.100098,1292.899902,1292.899902
-1.864333,-18.337080,1303.014282,1303.014282,1296.985718,1296.985718
-1.860757,17.773523,1289.390381,1289.390381,1310.609619,1310.609619
-1.740907,13.210276,1314.390015,1314.390015,1285.609985,1285.609985
-1.530795,14.070721,1334.380127,1334.380127,1265.619873,1265.619873
-1.510841,-20.646591,1294.531738,1294.531738,1305.468262,1305.468262
-1.534737,13.518471,1285.188477,1285.188477,1314.811523,1314.811523
-1.420761,15.108173,1314.697266,1314.697266,1285.302734,1285.302734
-1.453422,-20.954531,1283.725708,1283.725708,1316.274292,1316.274292
-1.438630,20.427870,1293.750244,1293.750244,1306.249756,1306.249756
-1.257718,12.398880,1329.527588,1329.527588,1270.472412,1270.472412
-1.307097,-22.821646,1280.906616,1280.906616,1319.093384,1319.093384
-1.390878,-32.203957,1273.249146,1273.249146,1326.750854,1326.750854
-1.469575,10.872086,1273.908691,1273.908691,1326.091309,1326.091309
-1.495400,-18.833363,1284.867676,1284.867676,1315.132324,1315.132324
-1.544882,-21.403189,1279.636841,1279.636841,1320.363159,1320.363159
-1.564901,8.883354,1285.708252,1285.708252,1314.291748,1314.291748
-1.588757,-19.524143,1284.767334,1284.767334,1315.232666,1315.232666
-1.681805,-15.798775,1269.755005,1269.755005,1330.244995,1330.244995
-1.846979,10.727437,1253.764404,1253.764404,1346.235596,1346.235596
-1.870553,-16.451712,1283.363647,1283.363647,1316.636353,1316.636353
-1.849573,17.039434,1292.806274,1292.806274,1307.193726,1307.193726
-1.675732,8.762297,1325.759766,1325.759766,1274.240234,1274.240234
-1.635120,-2.639759,1297.968384,1297.968384,1302.031616,1302.031616
-1.595221,-6.743385,1298.002075,1298.002075,1301.997925,1301.997925
-1.592774,18.367973,1290.133545,1290.133545,1309.866455,1309.866455
-1.569260,-25.766285,1294.659302,1294.659302,1305.340698,1305.340698
-1.702540,-21.040977,1261.049438,1261.049438,1338.950562,1338.950562
-1.725026,14.572793,1284.186279,1284.186279,1315.813721,1315.813721
-1.699267,-18.662176,1294.429321,1294.429321,1305.570679,1305.570679
-1.812048,-26.897875,1264.754272,1264.754272,1335.245728,1335.245728
-1.834329,11.051916,1283.629395,1283.629395,1316.370605,1316.370605
-1.768219,-16.025423,1302.504395,1302.504395,1297.495605,1297.495605
-1.849135,-12.312709,1271.205811,1271.205811,1328.794189,1328.794189
-1.870783,0.310582,1283.525269,1283.525269,1316.474731,1316.474731
-1.863196,-3.196135,1289.683594,1289.683594,1310.316406,1310.316406
-1.850252,-1.751548,1290.855103,1290.855103,1309.144897,1309.144897
-1.864469,-13.815463,1285.061401,1285.061401,1314.938599,1314.938599
-1.917924,-19.520548,1276.535278,1276.535278,1323.464722,1323.464722
-1.940653,7.261298,1282.854370,1282.854370,1317.145630,1317.145630
-1.877282,5.831370,1301.233643,1301.233643,1298.766357,1298.766357
-1.873405,-19.681427,1288.740356,1288.740356,1311.259644,1311.259644
-1.928359,-8.520906,1276.091797,1276.091797,1323.908203,1323.908203
-1.931915,6.576876,1286.848267,1286.848267,1313.151733,1313.151733
-1.924950,-15.541865,1289.073486,1289.073486,1310.926514,1310.926514
-1.939359,-2.212395,1284.493286,1284.493286,1315.506714,1315.506714
-1.947791,-1.486517,1285.686890,1285.686890,1314.313110,1314.313110
-1.935533,0.086821,1290.073853,1290.073853,1309.926147,1309.926147
-1.960483,-2.069916,1282.115723,1282.115723,1317.884277,1317.884277
-2.042377,-9.354727,1269.727417,1269.727417,1330.272583,1330.272583
-1.986995,-3.264505,1298.812744,1298.812744,1301.187256,1301.187256
-1.959347,-4.541230,1293.106934,1293.106934,1306.893066,1306.893066
-1.960072,12.662907,1287.125488,1287.125488,1312.874512,1312.874512
-1.873188,15.774022,1305.939087,1305.939087,1294.060913,1294.060913
-1.819424,-10.640473,1299.234375,1299.234375,1300.765625,1300.765625
-1.875183,-7.906769,1275.936890,1275.936890,1324.063110,1324.063110
-1.863707,15.044742,1290.095337,1290.095337,1309.904663,1309.904663
-1.762927,3.961907,1309.335449,1309.335449,1290.664551,1290.664551
-1.713419,-6.569109,1298.798584,1298.798584,1301.201416,1301.201416
-1.733546,-9.535392,1284.057129,1284.057129,1315.942871,1315.942871
-1.816866,-28.382715,1270.352051,1270.352051,1329.647949,1329.647949
-1.981858,-8.252087,1252.355957,1252.355957,1347.644043,1347.644043
-1.990904,-2.355487,1285.039673,1285.039673,1314.960327,1314.960327
-2.083649,-30.212963,1266.978394,1266.978394,1333.021606,1333.021606
-2.153383,11.073485,1271.440308,1271.440308,1328.559692,1328.559692
-2.010203,16.295248,1316.848145,1316.848145,1283.151855,1283.151855
-2.030313,1.951053,1282.436157,1282.436157,1317.563843,1317.563843
-1.973840,14.036770,1298.781372,1298.781372,1301.218628,1301.218628
-1.961148,-17.753656,1289.631104,1289.631104,1310.368896,1310.368896
-2.039727,-21.847528,1270.051025,1270.051025,1329.948975,1329.948975
-2.131449,13.336143,1266.811279,1266.811279,1333.188721,1333.188721
-2.017271,15.750177,1310.600830,1310.600830,1289.399170,1289.399170
-1.913934,2.135960,1308.821655,1308.821655,1291.178345,1291.178345
-1.852447,9.219186,1300.322388,1300.322388,1299.677612,1299.677612
-1.887341,-25.668537,1279.888794,1279.888794,1320.111206,1320.111206
-2.038348,-27.655851,1254.729614,1254.729614,1345.270386,1345.270386
-2.063109,-11.270870,1281.096680,1281.096680,1318.903320,1318.903320
-2.053116,-6.182997,1288.424683,1288.424683,1311.575317,1311.575317
-2.037716,21.106949,1289.616577,1289.616577,1310.383423,1310.383423
-1.867059,13.914536,1323.055298,1323.055298,1276.944702,1276.944702
-1.880533,-23.581074,1284.301636,1284.301636,1315.698364,1315.698364
-1.882711,35.042038,1286.644043,1286.644043,1313.355957,1313.355957
-1.655514,25.890232,1335.932129,1335.932129,1264.067871,1264.067871
-1.430126,4.747885,1336.665039,1336.665039,1263.334961,1263.334961
-1.367006,-5.635372,1302.890503,1302.890503,1297.109497,1297.109497
-1.402940,0.332980,1281.895630,1281.895630,1318.104370,1318.104370
-1.353032,-3.351155,1300.158447,1300.158447,1299.841553,1299.841553
-1.327310,-9.556290,1295.194824,1295.194824,1304.805176,1304.805176
-1.347623,6.046862,1285.412109,1285.412109,1314.587891,1314.587891
-1.242809,11.615922,1312.200806,1312.200806,1287.799194,1287.799194
-1.271589,-21.847784,1283.989380,1283.989380,1316.010620,1316.010620
-1.412053,-0.348736,1259.819214,1259.819214,1340.180786,1340.180786
-1.351590,-5.154776,1302.302612,1302.302612,1297.697388,1297.697388
-1.349085,-7.311780,1290.130493,1290.130493,1309.869507,1309.869507
-1.370560,17.490438,1284.973511,1284.973511,1315.026489,1315.026489
-1.262067,-2.254630,1312.796875,1312.796875,1287.203125,1287.203125
-1.274483,-0.183243,1287.330933,1287.330933,1312.669067,1312.669067
-1.254347,-24.135481,1294.255249,1294.255249,1305.744751,1305.744751
-1.301482,5.565861,1279.879395,1279.879395,1320.120605,1320.120605
-1.218203,22.303185,1307.670532,1307.670532,1292.329468,1292.329468
-0.993619,-8.952789,1338.457886,1338.457886,1261.542114,1261.542114
-1.027952,6.637874,1283.903076,1283.903076,1316.096924,1316.096924
-0.956926,23.307011,1306.374146,1306.374146,1293.625854,1293.625854
-0.786878,18.415079,1328.010986,1328.010986,1271.989014,1271.989014
-0.624122,14.424446,1327.287476,1327.287476,1272.712524,1272.712524
-0.597024,-19.253185,1298.928711,1298.928711,1301.071289,1301.071289
-0.722568,-15.714833,1266.239014,1266.239014,1333.760986,1333.760986
-0.695660,-30.404699,1298.381592,1298.381592,1301.618408,1301.618408
-0.763845,13.153923,1278.063354,1278.063354,1321.936646,1321.936646
-0.716858,-7.598214,1302.477295,1302.477295,1297.522705,1297.522705
-0.700181,-5.490902,1296.188477,1296.188477,1303.811523,1303.811523
-0.633529,-23.126596,1307.010254,1307.010254,1292.989746,1292.989746
-0.720452,4.550897,1274.317627,1274.317627,1325.682373,1325.682373
-0.632231,-9.020700,1311.532593,1311.532593,1288.467407,1288.467407
-0.584990,15.835696,1303.157104,1303.157104,1296.842896,1296.842896
-0.497180,-11.661653,1312.110962,1312.110962,1287.889038,1287.889038
-0.543059,-21.199173,1283.801147,1283.801147,1316.198853,1316.198853
-0.504641,18.426489,1301.690796,1301.690796,1298.309204,1298.309204
-0.299663,28.244507,1337.690186,1337.690186,1262.309814,1262.309814
-0.197362,-6.639897,1316.637451,1316.637451,1283.362549,1283.362549
-0.203505,-7.939725,1293.831421,1293.831421,1306.168579,1306.168579
-0.227765,8.342546,1289.903564,1289.903564,1310.096436,1310.096436
-0.084629,7.662250,1325.771362,1325.771362,1274.228638,1274.228638
0.061230,15.425503,1327.073120,1327.073120,1272.926880,1272.926880
0.263553,2.083455,1339.944824,1339.944824,1260.055176,1260.055176
0.315807,-5.824178,1308.694580,1308.694580,1291.305420,1291.305420
0.378129,-0.828384,1311.124390,1311.124390,1288.875610,1288.875610
0.407939,-3.242496,1304.450073,1304.450073,1295.549927,1295.549927
0.469733,23.525612,1311.480103,1311.480103,1288.519897,1288.519897
0.650572,2.901349,1337.390503,1337.390503,1262.609497,1262.609497
0.692406,-40.458050,1308.415405,1308.415405,1291.584595,1291.584595
0.664133,42.313881,1293.558228,1293.558228,1306.441772,1306.441772
1.036085,40.752560,1379.475586,1379.475586,1220.524414,1220.524414
1.253801,4.509558,1348.187378,1348.187378,1251.812622,1251.812622
1.298244,-2.831424,1312.035034,1312.035034,1287.964966,1287.964966
1.293736,-14.231049,1301.745605,1301.745605,1298.254395,1298.254395
1.197564,-5.145369,1282.027710,1282.027710,1317.972290,1317.972290
1.208651,-21.661827,1304.619385,1304.619385,1295.380615,1295.380615
1.198686,-3.294029,1300.160645,1300.160645,1299.839355,1299.839355
1.227579,7.399058,1308.477539,1308.477539,1291.522461,1291.522461
1.362890,16.193287,1331.515503,1331.515503,1268.484497,1268.484497
1.482396,-40.548851,1328.808716,1328.808716,1271.191284,1271.191284
1.241331,-23.716064,1251.896118,1251.896118,1348.103882,1348.103882
1.253174,3.562928,1305.078491,1305.078491,1294.921509,1294.921509
1.291639,2.351431,1310.874268,1310.874268,1289.125732,1289.125732
1.300933,-29.338491,1304.807861,1304.807861,1295.192139,1295.192139
1.132020,-28.632786,1266.551270,1266.551270,1333.448730,1333.448730
1.094652,31.387218,1293.999634,1293.999634,1306.000366,1306.000366
1.329462,-2.043296,1352.344360,1352.344360,1247.655640,1247.655640
1.422596,10.420015,1323.072510,1323.072510,1276.927490,1276.927490
1.526776,-8.432183,1325.928223,1325.928223,1274.071777,1274.071777
1.573865,-8.670363,1314.190063,1314.190063,1285.809937,1285.809937
1.660652,7.187641,1322.977417,1322.977417,1277.022583,1277.022583
1.799494,-12.900951,1334.621216,1334.621216,1265.378784,1265.378784
1.836308,19.782116,1313.397583,1313.397583,1286.602417,1286.602417
2.081464,22.326586,1358.396118,1358.396118,1241.603882,1241.603882
2.228608,-13.591978,1338.571655,1338.571655,1261.428345,1261.428345
