-4.752771,-5.087083,1095.616821,1095.616821,1104.383179,1104.383179
-4.766762,-9.039524,1099.300415,1099.300415,1100.699585,1100.699585
-4.852344,-4.973197,1095.720947,1095.720947,1104.279053,1104.279053
-4.860875,-8.941337,1099.573486,1099.573486,1100.426514,1100.426514
-4.943960,-6.503525,1095.845703,1095.845703,1104.154297,1104.154297
-4.971553,-4.215477,1098.620361,1098.620361,1101.379639,1101.379639
-4.959484,-9.814631,1100.603516,1100.603516,1099.396484,1099.396484
-5.044504,-5.271081,1095.749023,1095.749023,1104.250977,1104.250977
-5.056817,-9.388545,1099.384399,1099.384399,1100.615601,1100.615601
-5.133393,-4.896410,1096.171143,1096.171143,1103.828857,1103.828857
-5.135231,-8.339919,1099.908081,1099.908081,1100.091919,1100.091919
-5.195512,-4.587725,1096.985962,1096.985962,1103.014038,1103.014038
-5.185306,-8.462069,1100.510376,1100.510376,1099.489624,1099.489624
-5.257321,-8.578943,1096.399292,1096.399292,1103.600708,1103.600708
-5.327361,-5.330766,1096.498047,1096.498047,1103.501953,1103.501953
-5.337452,-9.662449,1099.495361,1099.495361,1100.504639,1100.504639
-5.428307,-5.645846,1095.457275,1095.457275,1104.542725,1104.542725
-5.442801,-8.415290,1099.275269,1099.275269,1100.724731,1100.724731
-5.505216,-5.402629,1096.879272,1096.879272,1103.120728,1103.120728
-5.508505,-7.946468,1099.835571,1099.835571,1100.164429,1100.164429
-5.557823,-6.282097,1097.534058,1097.534058,1102.465942,1102.465942
-5.562562,-5.113555,1099.763062,1099.763062,1100.236938,1100.236938
-5.553709,-8.763910,1100.442749,1100.442749,1099.557251,1099.557251
-5.602154,-3.348969,1097.577759,1097.577759,1102.422241,1102.422241
-5.553020,-9.616312,1102.456665,1102.456665,1097.543335,1097.543335
-5.626721,-4.787431,1096.314941,1096.314941,1103.685059,1103.685059
-5.597210,-7.539131,1101.475586,1101.475586,1098.524414,1098.524414
-5.633858,-5.431190,1098.167603,1098.167603,1101.832397,1101.832397
-5.637004,-2.854716,1099.842651,1099.842651,1100.157349,1100.157349
-5.578482,-7.227441,1102.926147,1102.926147,1097.073853,1097.073853
-5.607504,-4.810152,1098.548828,1098.548828,1101.451172,1101.451172
-5.595316,-6.335785,1100.609375,1100.609375,1099.390625,1099.390625
-5.609491,-6.154572,1099.291260,1099.291260,1100.708740,1100.708740
-5.649556,-6.915600,1097.996704,1097.996704,1102.003296,1102.003296
-5.679321,-5.648880,1098.511719,1098.511719,1101.488281,1101.488281
-5.687330,-8.815254,1099.599609,1099.599609,1100.400391,1100.400391
-5.753243,-4.679966,1096.704346,1096.704346,1103.295654,1103.295654
-5.739022,-7.972642,1100.711060,1100.711060,1099.288940,1099.288940
-5.785474,-5.756851,1097.677368,1097.677368,1102.322632,1102.322632
-5.796721,-8.339307,1099.437622,1099.437622,1100.562378,1100.562378
-5.848019,-4.861301,1097.435059,1097.435059,1102.564941,1102.564941
-5.837610,-8.194732,1100.520386,1100.520386,1099.479614,1099.479614
-5.886479,-6.230937,1097.556519,1097.556519,1102.443481,1102.443481
-5.891243,-7.789493,1099.761841,1099.761841,1100.238159,1100.238159
-5.936139,-9.067850,1097.755249,1097.755249,1102.244751,1102.244751
-5.988636,-5.385987,1097.375122,1097.375122,1102.624878,1102.624878
-5.979434,-10.202759,1100.460083,1100.460083,1099.539917,1099.539917
-6.050351,-4.724027,1096.454102,1096.454102,1103.545898,1103.545898
-6.019501,-10.556804,1101.542480,1101.542480,1098.457520,1098.457520
-6.100629,-5.651980,1095.943604,1095.943604,1104.056396,1104.056396
-6.099333,-6.870200,1100.064819,1100.064819,1099.935181,1099.935181
-6.115159,-7.417277,1099.208740,1099.208740,1100.791260,1100.791260
-6.131470,-5.909642,1099.184448,1099.184448,1100.815552,1100.815552
-6.130671,-10.672911,1100.039917,1100.039917,1099.960083,1099.960083
-6.211692,-4.543510,1095.948975,1095.948975,1104.051025,1104.051025
-6.178270,-10.450015,1101.671143,1101.671143,1098.328857,1098.328857
-6.260678,-1.860223,1095.879639,1095.879639,1104.120361,1104.120361
-6.166765,-6.171153,1104.695679,1104.695679,1095.304321,1095.304321
-6.177682,-6.515117,1099.454224,1099.454224,1100.545776,1100.545776
-6.182208,-4.370687,1099.773682,1099.773682,1100.226318,1100.226318
-6.164729,-10.812439,1100.873901,1100.873901,1099.126099,1099.126099
-6.256713,-3.397237,1095.400757,1095.400757,1104.599243,1104.599243
-6.211711,-9.543659,1102.250122,1102.250122,1097.749878,1097.749878
-6.301003,-4.809645,1095.535400,1095.535400,1104.464600,1104.464600
-6.270618,-7.967531,1101.519287,1101.519287,1098.480713,1098.480713
-6.320620,-7.992617,1097.499878,1097.499878,1102.500122,1102.500122
-6.345668,-4.804589,1098.747559,1098.747559,1101.252441,1101.252441
-6.331167,-12.026735,1100.725098,1100.725098,1099.274902,1099.274902
-6.454581,-4.069206,1093.829346,1093.829346,1106.170654,1106.170654
-6.410755,-10.217667,1102.191284,1102.191284,1097.808716,1097.808716
-6.480669,-2.944776,1096.504272,1096.504272,1103.495728,1103.495728
-6.404486,-8.886477,1103.809204,1103.809204,1096.190796,1096.190796
-6.457987,-5.226679,1097.324951,1097.324951,1102.675049,1102.675049
-6.425531,-7.917285,1101.622803,1101.622803,1098.377197,1098.377197
-6.455871,-7.015501,1098.483032,1098.483032,1101.516968,1101.516968
-6.456367,-5.974552,1099.975220,1099.975220,1100.024780,1100.024780
-6.477636,-9.949303,1098.936523,1098.936523,1101.063477,1101.063477
-6.538682,-3.992835,1096.947754,1096.947754,1103.052246,1103.052246
-6.500959,-11.213511,1101.886108,1101.886108,1098.113892,1098.113892
-6.591294,-4.150445,1095.483276,1095.483276,1104.516724,1104.516724
-6.548975,-9.889191,1102.115967,1102.115967,1097.884033,1097.884033
-6.620975,-6.208111,1096.400024,1096.400024,1103.599976,1103.599976
-6.610538,-8.009192,1100.521851,1100.521851,1099.478149,1099.478149
-6.646595,-7.751689,1098.197144,1098.197144,1101.802856,1101.802856
-6.663051,-4.462410,1099.177246,1099.177246,1100.822754,1100.822754
-6.626993,-8.696644,1101.802856,1101.802856,1098.197144,1098.197144
-6.665551,-3.961031,1098.072021,1098.072021,1101.927979,1101.927979
-6.620009,-7.879622,1102.277100,1102.277100,1097.722900,1097.722900
-6.650025,-7.226203,1098.499268,1098.499268,1101.500732,1101.500732
-6.663699,-7.416541,1099.316284,1099.316284,1100.683716,1100.683716
-6.685713,-8.669429,1098.899292,1098.899292,1101.100708,1101.100708
-6.724038,-3.266685,1098.083740,1098.083740,1101.916260,1101.916260
-6.666686,-7.125975,1102.867554,1102.867554,1097.132446,1097.132446
-6.676613,-5.126000,1099.503662,1099.503662,1100.496338,1100.496338
-6.651667,-6.497193,1101.247314,1101.247314,1098.752686,1098.752686
-6.652828,-5.243652,1099.942017,1099.942017,1100.057983,1100.057983
-6.630754,-6.545939,1101.103760,1101.103760,1098.896240,1098.896240
-6.633645,-8.118011,1099.855469,1099.855469,1100.144531,1100.144531
-6.671518,-7.138318,1098.106323,1098.106323,1101.893677,1101.893677
-6.681226,-6.491321,1099.514648,1099.514648,1100.485352,1100.485352
-6.689899,-6.903286,1099.566284,1099.566284,1100.433716,1100.433716
-6.695328,-6.058656,1099.728516,1099.728516,1100.271484,1100.271484
-6.696766,-7.445265,1099.928101,1099.928101,1100.071899,1100.071899
-6.719622,-6.525519,1098.857178,1098.857178,1101.142822,1101.142822
-6.722147,-6.663777,1099.873779,1099.873779,1100.126221,1100.126221
-6.732302,-5.362360,1099.492310,1099.492310,1100.507690,1100.507690
-6.709523,-7.986365,1101.138916,1101.138916,1098.861084,1098.861084
-6.750935,-8.839572,1097.929443,1097.929443,1102.070557,1102.070557
-6.795743,-7.227932,1097.759521,1097.759521,1102.240479,1102.240479
-6.816404,-9.039886,1098.966919,1098.966919,1101.033081,1101.033081
-6.869743,-4.340655,1097.333008,1097.333008,1102.666992,1102.666992
-6.819657,-7.563707,1102.504272,1102.504272,1097.495728,1097.495728
-6.853220,-4.695879,1098.321899,1098.321899,1101.678101,1101.678101
-6.811084,-5.558076,1102.106812,1102.106812,1097.893188,1097.893188
-6.805982,-6.223949,1100.255127,1100.255127,1099.744873,1099.744873
-6.797597,-4.284458,1100.419312,1100.419312,1099.580688,1099.580688
-6.774690,-10.837408,1101.145386,1101.145386,1098.854614,1098.854614
-6.866931,-5.441987,1095.387939,1095.387939,1104.612061,1104.612061
-6.862005,-10.016646,1100.246338,1100.246338,1099.753662,1099.753662
-6.957870,-5.880843,1095.206787,1095.206787,1104.793213,1104.793213
-6.964492,-10.053753,1099.668945,1099.668945,1100.331055,1100.331055
-7.063549,-7.328314,1095.047119,1095.047119,1104.952881,1104.952881
-7.099075,-6.917996,1098.223755,1098.223755,1101.776245,1101.776245
-7.142521,-8.114305,1097.827637,1097.827637,1102.172363,1102.172363
-7.185984,-6.944512,1097.826904,1097.826904,1102.173096,1102.173096
-7.225274,-9.920584,1098.035522,1098.035522,1101.964478,1101.964478
-7.302045,-4.192147,1096.161377,1096.161377,1103.838623,1103.838623
-7.276638,-11.738853,1101.270386,1101.270386,1098.729614,1098.729614
-7.396781,-7.599216,1093.992798,1093.992798,1106.007202,1106.007202
-7.432337,-10.166324,1098.222168,1098.222168,1101.777832,1101.777832
-7.517242,-6.227528,1095.754761,1095.754761,1104.245239,1104.245239
-7.525736,-10.650479,1099.575317,1099.575317,1100.424683,1100.424683
-7.619957,-7.403910,1095.288940,1095.288940,1104.711060,1104.711060
-7.662646,-11.081982,1097.865601,1097.865601,1102.134399,1102.134399
-7.762460,-6.071763,1095.009277,1095.009277,1104.990723,1104.990723
-7.768602,-10.861108,1099.692871,1099.692871,1100.307129,1100.307129
-7.870216,-7.591576,1094.919312,1094.919312,1105.080688,1105.080688
-7.912460,-10.779001,1097.887817,1097.887817,1102.112183,1102.112183
-8.011466,-5.879903,1095.049683,1095.049683,1104.950317,1104.950317
-8.001199,-10.418939,1100.513306,1100.513306,1099.486694,1099.486694
-8.098851,-6.686480,1095.117432,1095.117432,1104.882568,1104.882568
-8.118963,-8.730402,1098.994385,1098.994385,1101.005615,1101.005615
-8.180636,-7.529829,1096.916382,1096.916382,1103.083618,1103.083618
-8.216613,-10.600536,1098.201172,1098.201172,1101.798828,1101.798828
-8.330972,-8.682125,1094.282104,1094.282104,1105.717896,1105.717896
-8.373048,-5.337894,1097.896240,1097.896240,1102.103760,1102.103760
-8.375142,-11.184497,1099.895264,1099.895264,1100.104736,1100.104736
-8.461731,-6.351197,1095.670532,1095.670532,1104.329468,1104.329468
-8.465494,-10.948901,1099.811890,1099.811890,1100.188110,1100.188110
-8.537991,-6.042000,1096.375122,1096.375122,1103.624878,1103.624878
-8.521074,-13.048284,1100.845825,1100.845825,1099.154175,1099.154175
-8.629642,-6.535704,1094.571533,1094.571533,1105.428467,1105.428467
-8.609886,-10.978751,1100.987793,1100.987793,1099.012207,1099.012207
-8.673197,-5.166644,1096.834473,1096.834473,1103.165527,1103.165527
-8.609718,-9.204806,1103.173950,1103.173950,1096.826050,1096.826050
-8.633463,-8.446221,1098.812744,1098.812744,1101.187256,1101.187256
-8.626547,-9.336414,1100.345825,1100.345825,1099.654175,1099.654175
-8.648368,-8.112709,1098.908936,1098.908936,1101.091064,1101.091064
-8.621114,-6.378371,1101.362671,1101.362671,1098.637329,1098.637329
-8.575557,-9.254081,1102.277832,1102.277832,1097.722168,1097.722168
-8.564863,-6.168718,1100.534668,1100.534668,1099.465332,1099.465332
-8.512046,-11.515343,1102.640869,1102.640869,1097.359131,1097.359131
-8.553629,-7.183300,1097.920898,1097.920898,1102.079102,1102.079102
-8.518969,-9.505369,1101.733032,1101.733032,1098.266968,1098.266968
-8.533216,-8.091957,1099.287598,1099.287598,1100.712402,1100.712402
-8.520970,-9.268678,1100.612305,1100.612305,1099.387695,1099.387695
-8.537414,-9.863219,1099.177856,1099.177856,1100.822144,1100.822144
-8.559067,-9.526637,1098.917358,1098.917358,1101.082642,1101.082642
-8.582479,-11.426848,1098.829346,1098.829346,1101.170654,1101.170654
-8.641927,-6.848045,1097.027588,1097.027588,1102.972412,1102.972412
-8.613632,-11.430487,1101.414673,1101.414673,1098.585327,1098.585327
-8.683484,-8.958579,1096.507446,1096.507446,1103.492554,1103.492554
-8.694838,-11.040057,1099.432373,1099.432373,1100.567627,1100.567627
-8.747265,-6.574177,1097.378662,1097.378662,1102.621338,1102.621338
-8.699801,-11.274134,1102.373169,1102.373169,1097.626831,1097.626831
-8.754543,-8.161204,1097.262939,1097.262939,1102.737061,1102.737061
-8.722889,-11.182977,1101.582764,1101.582764,1098.417236,1098.417236
-8.766745,-12.011811,1097.807251,1097.807251,1102.192749,1102.192749
-8.789982,-6.971798,1098.838135,1098.838135,1101.161865,1101.161865
-8.734321,-13.477735,1102.783081,1102.783081,1097.216919,1097.216919
-8.770761,-7.667391,1098.177979,1098.177979,1101.822021,1101.822021
-8.706250,-14.115792,1103.225586,1103.225586,1096.774414,1096.774414
-8.743474,-7.252032,1098.138794,1098.138794,1101.861206,1101.861206
-8.663131,-15.816335,1104.017212,1104.017212,1095.982788,1095.982788
-8.723084,-5.655629,1097.002319,1097.002319,1102.997681,1102.997681
-8.591392,-12.462335,1106.584595,1106.584595,1093.415405,1093.415405
-8.590353,-6.100441,1100.051880,1100.051880,1099.948120,1099.948120
-8.453004,-12.483327,1106.867432,1106.867432,1093.132568,1093.132568
-8.451869,-7.987439,1100.056763,1100.056763,1099.943237,1099.943237
-8.336020,-9.418874,1105.792480,1105.792480,1094.207520,1094.207520
-8.272976,-10.711255,1103.152222,1103.152222,1096.847778,1096.847778
-8.212596,-7.853189,1103.019043,1103.019043,1096.980957,1096.980957
-8.024992,-7.093900,1109.380249,1109.380249,1090.619751,1090.619751
-7.854939,-8.714891,1108.502686,1108.502686,1091.497314,1091.497314
-7.713427,-8.840867,1107.075562,1107.075562,1092.924438,1092.924438
-7.543280,-9.445270,1108.507324,1108.507324,1091.492676,1091.492676
-7.399335,-8.559118,1107.197266,1107.197266,1092.802734,1092.802734
-7.196329,-7.300088,1110.150391,1110.150391,1089.849609,1089.849609
-6.988242,-10.117481,1110.404297,1110.404297,1089.595703,1089.595703
-6.794307,-9.969264,1109.696777,1109.696777,1090.303223,1090.303223
-6.620330,-7.332120,1108.698853,1108.698853,1091.301147,1091.301147
-6.372710,-9.607241,1112.380981,1112.380981,1087.619019,1087.619019
-6.178485,-4.534658,1109.711182,1109.711182,1090.288818,1090.288818
-5.885567,-12.591981,1114.645874,1114.645874,1085.354126,1085.354126
-5.777911,-1.922728,1105.382812,1105.382812,1094.617188,1094.617188
-5.417452,-8.694750,1118.022949,1118.022949,1081.977051,1081.977051
-5.230695,-1.651223,1109.337891,1109.337891,1090.662109,1090.662109
-4.907307,-5.919416,1116.169434,1116.169434,1083.830566,1083.830566
-4.704373,-5.797453,1110.146729,1110.146729,1089.853271,1089.853271
-4.444940,-2.035703,1112.971680,1112.971680,1087.028320,1087.028320
-4.167296,-5.596355,1113.882202,1113.882202,1086.117798,1086.117798
-3.885528,-1.724612,1114.088379,1114.088379,1085.911621,1085.911621
-3.607970,-4.816353,1113.877930,1113.877930,1086.122070,1086.122070
-3.383387,0.573102,1111.229126,1111.229126,1088.770874,1088.770874
-3.048533,-1.316445,1116.742676,1116.742676,1083.257324,1083.257324
-2.753671,-3.385726,1114.743042,1114.743042,1085.256958,1085.256958
-2.524803,-1.460410,1111.443359,1111.443359,1088.556641,1088.556641
-2.205133,1.571290,1115.983521,1115.983521,1084.016479,1084.016479
-1.848012,-3.166365,1117.856079,1117.856079,1082.143921,1082.143921
-1.629051,3.800545,1110.947998,1110.947998,1089.052002,1089.052002
-1.238743,-4.455780,1119.515381,1119.515381,1080.484619,1080.484619
-1.060048,-0.509142,1108.934814,1108.934814,1091.065186,1091.065186
-0.739562,1.407716,1116.024292,1116.024292,1083.975708,1083.975708
-0.442777,-1.621051,1114.839233,1114.839233,1085.160767,1085.160767
-0.193012,4.289338,1112.488281,1112.488281,1087.511719,1087.511719
0.171425,-2.009379,1118.221802,1118.221802,1081.778198,1081.778198
0.368466,2.500912,1109.852051,1109.852051,1090.147949,1090.147949
0.693733,3.431256,1116.263428,1116.263428,1083.736572,1083.736572
1.020292,3.408231,1116.327881,1116.327881,1083.672119,1083.672119
1.313579,0.781162,1114.664307,1114.664307,1085.335693,1085.335693
1.539579,6.291428,1111.300049,1111.300049,1088.699951,1088.699951
1.947514,2.195185,1120.396729,1120.396729,1079.603271,1079.603271
2.167425,3.780364,1110.995605,1110.995605,1089.004395,1089.004395
2.464557,5.352331,1114.856567,1114.856567,1085.143433,1085.143433
2.733386,0.062827,1113.441406,1113.441406,1086.558594,1086.558594
2.934578,4.660000,1110.059570,1110.059570,1089.940430,1089.940430
3.218938,-0.261528,1114.218018,1114.218018,1085.781982,1085.781982
3.405590,-1.021521,1109.332642,1109.332642,1090.667358,1090.667358
3.598685,2.088498,1109.654785,1109.654785,1090.345215,1090.345215
3.834188,1.653777,1111.775146,1111.775146,1088.224854,1088.224854
4.075132,2.863653,1112.047241,1112.047241,1087.952759,1087.952759
4.370971,3.678983,1114.791992,1114.791992,1085.208008,1085.208008
4.625247,5.182855,1112.713745,1112.713745,1087.286255,1087.286255
4.956382,1.492633,1116.556763,1116.556763,1083.443237,1083.443237
5.200613,4.903533,1112.211548,1112.211548,1087.788452,1087.788452
5.531311,1.487475,1116.534912,1116.534912,1083.465088,1083.465088
5.752952,2.402049,1111.082031,1111.082031,1088.917969,1088.917969
5.986265,8.047034,1111.665649,1111.665649,1088.334351,1088.334351
6.326854,1.697352,1117.029419,1117.029419,1082.970581,1082.970581
6.518772,8.877652,1109.595947,1109.595947,1090.404053,1090.404053
6.951613,6.209538,1121.642090,1121.642090,1078.357910,1078.357910
7.157696,3.043596,1110.304199,1110.304199,1089.695801,1089.695801
7.354554,11.090711,1109.842896,1109.842896,1090.157104,1090.157104
7.693928,5.323096,1116.968750,1116.968750,1083.031250,1083.031250
7.877538,10.314002,1109.180542,1109.180542,1090.819458,1090.819458
8.158088,9.215926,1114.027466,1114.027466,1085.972534,1085.972534
8.411939,8.046272,1112.692505,1112.692505,1087.307495,1087.307495
8.639042,8.836941,1111.355103,1111.355103,1088.644897,1088.644897
8.895758,9.340690,1112.835815,1112.835815,1087.164185,1087.164185
9.114555,7.539986,1110.939941,1110.939941,1089.060059,1089.060059
9.302559,11.275202,1109.400146,1109.400146,1090.599854,1090.599854
9.570337,11.129740,1113.388916,1113.388916,1086.611084,1086.611084
9.818244,5.997964,1112.395386,1112.395386,1087.604614,1087.604614
9.952870,13.925941,1106.731323,1106.731323,1093.268677,1093.268677
10.279648,10.165713,1116.338867,1116.338867,1083.661133,1083.661133
10.498195,11.462957,1110.927368,1110.927368,1089.072632,1089.072632
10.736859,8.836615,1111.933228,1111.933228,1088.066772,1088.066772
10.949262,12.694263,1110.620117,1110.620117,1089.379883,1089.379883
11.208420,8.074239,1112.957886,1112.957886,1087.042114,1087.042114
11.380227,13.222509,1108.590332,1108.590332,1091.409668,1091.409668
11.749194,11.982707,1118.448364,1118.448364,1081.551636,1081.551636
12.014005,11.328831,1113.240479,1113.240479,1086.759521,1086.759521
12.272366,14.963635,1112.918091,1112.918091,1087.081909,1087.081909
12.590778,9.193000,1115.920654,1115.920654,1084.079346,1084.079346
12.812358,16.539518,1111.078979,1111.078979,1088.921021,1088.921021
13.185610,11.283516,1118.662598,1118.662598,1081.337402,1081.337402
13.396435,14.034095,1110.541260,1110.541260,1089.458740,1089.458740
13.717321,16.681433,1116.044312,1116.044312,1083.955688,1083.955688
14.034711,13.008689,1115.869507,1115.869507,1084.130493,1084.130493
14.369834,18.784431,1116.756104,1116.756104,1083.243896,1083.243896
14.725490,9.564002,1117.782837,1117.782837,1082.217163,1082.217163
14.929557,18.740553,1110.203369,1110.203369,1089.796631,1089.796631
15.287611,16.346390,1117.902710,1117.902710,1082.097290,1082.097290
15.609776,17.285082,1116.108276,1116.108276,1083.891724,1083.891724
15.958307,16.207932,1117.426514,1117.426514,1082.573486,1082.573486
16.271421,12.061153,1115.655762,1115.655762,1084.344238,1084.344238
16.563437,19.004194,1114.600708,1114.600708,1085.399292,1085.399292
16.972647,11.355220,1120.460449,1120.460449,1079.539551,1079.539551
17.214544,21.904236,1112.094849,1112.094849,1087.905151,1087.905151
17.766434,17.013269,1127.594482,1127.594482,1072.405518,1072.405518
18.066402,20.555809,1114.998413,1114.998413,1085.001587,1085.001587
18.390219,20.485336,1116.190796,1116.190796,1083.809204,1083.809204
18.718130,19.540194,1116.395508,1116.395508,1083.604492,1083.604492
18.973831,21.159824,1112.785034,1112.785034,1087.214966,1087.214966
19.272339,17.673285,1114.925415,1114.925415,1085.074585,1085.074585
19.534332,19.114861,1113.099609,1113.099609,1086.900391,1086.900391
19.784588,16.520653,1112.512817,1112.512817,1087.487183,1087.487183
19.995777,20.658310,1110.559448,1110.559448,1089.440552,1089.440552
20.258078,18.207054,1113.114990,1113.114990,1086.885010,1086.885010
20.481911,16.419624,1111.191650,1111.191650,1088.808350,1088.808350
20.678310,24.603437,1109.819946,1109.819946,1090.180054,1090.180054
21.068775,23.802217,1119.523193,1119.523193,1080.476807,1080.476807
21.428751,12.248309,1117.998779,1117.998779,1082.001221,1082.001221
21.534992,23.492821,1105.312012,1105.312012,1094.687988,1094.687988
21.922964,23.772217,1119.398560,1119.398560,1080.601440,1080.601440
22.244730,21.033625,1116.088257,1116.088257,1083.911743,1083.911743
22.543547,28.108452,1114.940796,1114.940796,1085.059204,1085.059204
22.895880,23.653839,1117.616699,1117.616699,1082.383301,1082.383301
23.238144,22.758375,1117.113159,1117.113159,1082.886841,1082.886841
23.461479,26.020319,1111.166748,1111.166748,1088.833252,1088.833252
